file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
178,0.0004685003776103258,5.597448398475535e-05,0.9959683179855346,0.00018336399807594717,5.200954583415296e-05,0.00047968829167075453,0.00017196589469676838,0.0026201937231235205
179,0.0015313340118154883,0.00028296199161559343,0.0009075285051949322,0.00032663374731782823,0.0001755001227138564,0.9945112705230713,0.0002863277593860403,0.001978465844877064
180,0.9651651382446289,0.0005356334091629833,0.0005074859014712274,0.00042470875196158885,0.00019521185022313147,0.031490860506892204,0.00040363888256251813,0.0012773446273058654
181,0.0012845950666815042,0.0009975204709917306,0.001831841142848134,0.434696638584137,0.0008842356037348509,0.013269520364701748,0.01674066260457039,0.5302949965000152
182,0.00017101807170547545,0.9964580178260803,0.00010026452800957487,0.0004910951538477093,3.923333169950638e-05,0.00029060846427455547,8.170710643753409e-05,0.00236803675070405
183,0.0001836926501709968,8.910648757591844e-05,0.0001000208081677556,0.00018438694823998957,4.722868325188756e-05,0.9983160018920898,0.0004465385980438441,0.0006330382253509015
184,0.0011552785057574511,9.103715055971406e-05,0.0021073900628834964,0.0003459413594100624,9.898860880639405e-05,0.9948059439659118,0.00016943768132478,0.0012259556446224452
185,0.9988528251647949,3.175582460244186e-05,0.0002263428905280307,5.5020222498569636e-05,2.4551616297685543e-05,0.0005235566117335111,6.358463651849889e-05,0.00022234945790842176
186,0.0018371033947914839,0.00017760363116394728,0.00048719573533162475,0.0005366932193282992,8.705444633960724e-05,0.9948726177215577,0.00036475591477938,0.0016369815682992339
187,0.954042911529541,0.00028493828722275794,0.027793456241488455,0.00034299558610655366,0.00022519371996168047,0.015106838569045067,0.0008378749247640371,0.001365806837566197
188,0.8753621935844421,0.000709395541343838,0.013169170916080475,0.0010924033005721868,0.00042725608800537885,0.10184837132692337,0.0007119899615645409,0.006679220637306571
189,0.0033426932524889706,0.0003600440890295431,0.002190690813586116,0.0008815626613795757,0.0008868416538462043,0.9812722563743591,0.006712533021345735,0.004353354591876269
190,0.9973467707633972,6.332590055535547e-05,0.000510504306294024,0.0002643485931912437,8.123686420731246e-05,0.0011544164270162582,0.00019119124626740814,0.0003881883923895657
191,0.0003101361158769578,0.9853550076484681,0.0005144316586665809,0.0013216210412792862,7.212956916191615e-05,0.001306929293787107,0.0019434013054706156,0.009176358953118325
192,0.0010035335784778,0.00013554285978898407,0.0002977324358653277,0.0003038464754354209,5.34129336301703e-05,0.9975017309188843,0.00010926389077212662,0.0005949241749476641
193,0.0007908918196335435,0.0006937766564078629,0.0022651311941444875,0.5393293380737305,0.0035505698528140784,0.06257236152887344,0.004714207304641604,0.386083722114563
194,0.0018444368615746498,0.0013237252016551793,0.029449758119881153,0.0025916635990142823,0.00046039485605433585,0.021810271963477134,0.0012390953488647938,0.9412806510925293
195,0.0009306954336352647,0.0076244744472205635,0.0023194191744551063,0.0014839925803244113,0.0001882852695416659,0.9844473004341125,0.0012856889399699867,0.0017201188718900084
196,0.0012630190118215977,0.001131476985756308,0.003560607507824898,0.02152617834508419,0.001384934678208083,0.9203757405281067,0.011221802327781916,0.03953625187277794
197,0.9506115198135376,0.0008966887020505965,0.0015764333074912429,0.0023391675902530553,0.000788377015851438,0.027242606878280638,0.001873723417520523,0.014671479165554047
198,0.9651981115341186,0.0004919195605907589,0.0011200384353287518,0.001397441909648478,0.000321089947829023,0.024887149035930634,0.0015313872136175632,0.00505285719409585
199,0.10105002671480179,0.00033748136484064163,0.0006563712493516504,0.00047548311995342373,0.00012989575625397265,0.895575475692749,0.0005613040295429528,0.001213972270488739
200,0.9966906309127808,0.00011215305421501398,0.0008484874968416988,0.00021298895590007305,0.0002012756245676428,0.0007528648129664361,0.00020083005365449934,0.000980766024440527
201,0.9638411402702332,0.0005134231585543602,0.0027720330283045767,0.001557722908910364,0.0005578933167271316,0.017703106068074702,0.0037687237374484537,0.009285978879779578
202,0.8115375518798829,0.0019029668532311917,0.0014999145176261663,0.003670428600162268,0.001009123568655923,0.17497773021459578,0.0014350491808727383,0.003967224108055234
203,0.00037843646132387223,0.00021387786546256393,0.0009907193365506829,0.000693667121231556,0.00019974255410488696,0.9893245100975037,0.0022782750427722933,0.0059207907877862455
204,0.9675557255744934,0.0008013659040443599,0.010738436225801706,0.0022160802502185105,0.0005889564985409379,0.010339312348514795,0.0014709057286381721,0.006289231451228261
205,0.9836486935615539,0.0003530501009663567,0.0003826480053248815,0.00041032469598576424,0.00022312217333819717,0.013569928146898747,0.0002539436885854229,0.0011582988372538239
206,0.014069405570626258,0.0007823742227628828,0.004429067298769951,0.008690838981419802,0.00046177321928553283,0.02183228302747011,0.04883945770561695,0.9008948087692261
207,0.0027018128894269466,0.0009057022514753043,0.0014337124302983284,0.01577697563916445,0.000632137805223465,0.04227151982486248,0.13732432425022126,0.7989538192749024
208,0.0009775234619155526,0.0007422939175739885,0.002363075688481331,0.3750297099351883,0.00382011323235929,0.012046323157846928,0.009405083488672972,0.5956158876419068
209,0.9986986517906189,3.611489119066391e-05,0.0002062818413833156,0.0001272922643693164,3.625750032369979e-05,0.0003130815282929689,0.0002538832079153508,0.0003284263395471498
210,0.9969475746154786,0.0006428317632526159,0.0003487145411781967,0.00017081536061596124,0.0001205844630021602,0.0005884457030333578,0.00023057379003148525,0.0009504413581453263
211,0.010801466926932336,0.00586145743727684,0.012054884992539882,0.1546890765428543,0.009129755012691022,0.3391259044408798,0.02141791433095932,0.44691953659057615
212,0.04675794541835785,0.0004713431640993804,0.004005799209699035,0.0009678733185864985,0.0002855340455425903,0.9421667695045471,0.0010659811436198653,0.00427876589819789
213,0.9871540069580078,0.0004190932959318161,0.004963719379156828,0.00039976645493879916,0.00013585960696218535,0.005505729140713811,0.0002862745168386027,0.0011355678783729673
214,0.25814112424850466,0.00022960920759942382,0.7141797542572021,0.0019479502458125352,0.000341846642550081,0.009110336285084486,0.001788436551578343,0.014260932616889477
215,0.00103123530279845,0.0008682780666276812,0.0020514650037512182,0.06407729014754296,0.010242659784853458,0.009719104412943125,0.004760929197072983,0.9072490692138672
216,0.004558290680870413,0.0014839114854112267,0.01246840637177229,0.1824512869119644,0.015882853232324124,0.06259688660502434,0.04437837526202202,0.6761799812316894
217,0.0004013819532701746,0.9680159687995911,0.00040012456302065404,0.004431704804301262,0.00016281219286611303,0.0015902889776043595,0.00046773445792496203,0.02452997211366892
218,0.0003699782770127058,0.0004309341427870095,0.0007519766455516219,0.0035710772033780815,0.0004618077247869223,0.005072512896731496,0.8924808025360107,0.09686091318726539
219,0.010948218870908022,0.00047120203380472957,0.0031765812542289495,0.0013864501612260937,0.0002800545044010505,0.978231954574585,0.0011605184176005424,0.004345007194206119
220,0.0034780783113092183,0.0008839329821057618,0.0018697174033150076,0.007425469066947699,0.0015131239080801607,0.032563291862607,0.02079290207475424,0.931473457813263
221,0.9956115484237671,0.00070558957522735,0.0004620533436536789,0.00021747196733485908,0.0001259013544768095,0.0009415877750143409,0.0006629066658206284,0.0012729618814773858
222,0.0008434019284322858,0.0007368956110440194,0.0014119931263849139,0.6185038447380066,0.0031226496677845715,0.06178100407123566,0.0068434963934123514,0.3067567229270935
223,0.001131706964224577,0.0007923180237412453,0.0017683846643194556,0.5838096916675568,0.008996919356286525,0.2914265349507332,0.0059805609285831455,0.10609389692544938
224,0.9960216522216797,0.00015053947136038913,0.000376832255278714,0.00021845437004230917,0.00010574140324024484,0.0020332669606432318,0.00028295987285673616,0.00081054373877123
225,0.000658335699699819,9.110931714531034e-05,0.0004460870404727757,0.000555979716591537,0.00016884677606867626,0.993286955356598,0.0020798798417672516,0.0027128477580845357
226,0.0009485021466389299,0.00011445451964391396,0.0004059370083268732,0.0008195313799660653,0.00010398650483693928,0.9939255237579345,0.0011469785473309456,0.0025350606068968774
227,0.009689407143741845,0.0010883037932217122,0.002638538554310799,0.012884117476642132,0.0006888067291583866,0.1127481821924448,0.051645982265472415,0.8086166858673096
228,0.9925771713256836,0.000354363230871968,0.0005396485212258995,0.0002448690414894372,0.00010782817626022733,0.004079965269193053,0.00046392175718210635,0.0016322480514645576
229,0.0029178777243942023,0.0004522035073023289,0.0017552412580698728,0.002196930279023945,0.0003096963278949261,0.9874462962150574,0.000977197545580566,0.003944576671347022
230,0.42895008325576783,0.0013403086923062801,0.005081442045047879,0.008660063985735178,0.0017882602289319039,0.5102941334247589,0.0061983391642570496,0.03768737278878689
231,0.9346388459205628,0.00041490725707262757,0.004689693357795477,0.0006580845278222114,0.0003470451862085611,0.05418741255998612,0.001534490310586989,0.003529511857777834
232,0.15029775947332383,0.004335740208625793,0.4202067732810974,0.038207747414708136,0.011111095920205117,0.19502866864204407,0.015721768140792847,0.16509043723344802
233,0.9959365606307984,0.0010528459446504713,0.0005325345206074417,0.00017466980789322407,0.00011817864869954065,0.0005382989591453224,0.0002642891078721732,0.0013826211099512876
234,0.9712841391563416,0.0009196603437885642,0.0019575933227315547,0.0007529731490649282,0.00027107917121611537,0.012226859666407108,0.0006712147849611938,0.011916460748761893
235,0.9951478362083435,0.0006938472797628492,0.0005001914047170431,0.00018355111533310264,8.09738106909208e-05,0.0019465532386675477,0.00021549628290813417,0.0012315690866671503
236,0.02067900523543358,0.00014650911907665431,0.0009721538750454784,0.00037481181498151274,0.00012638124899240212,0.9750900030136108,0.0007974941749125719,0.0018136327620595694
237,0.9478321313858032,0.0009530276118312031,0.006987197045236826,0.004544935072772205,0.0019792437669821084,0.0177201964892447,0.00352298142388463,0.01646026186645031
238,0.006104397401213646,0.00034074612194672226,0.0003428851894568652,0.0001060586262610741,8.066716036410071e-05,0.9916434526443482,0.00022055745648685843,0.0011612436617724597
239,0.9980190396308899,0.0003099436027696356,0.0002457883150782436,0.0001337137568043545,6.896786944707856e-05,0.0003693973820190877,0.0002460663759848103,0.0006070866831578315
240,0.0014860005816444755,0.013814049866050481,0.008764560241252184,0.002237844280898571,0.0002551336743636057,0.9679850578308106,0.0028892054921016096,0.002568166330456734
241,0.015222606435418128,0.00154910481069237,0.0029892064165323974,0.000764808722306043,0.00027688404661603273,0.973202383518219,0.0009111166000366211,0.0050838986877352
242,0.00031303184805437924,0.993514358997345,0.0001222918916027993,0.0007701279129832983,4.896164609817788e-05,0.0004792049585375935,0.0001324962780927308,0.004619557922706008
243,0.9981215000152588,6.812230494688266e-05,0.00029353317513596265,0.00011203854228369892,3.503455445752479e-05,0.0009599165641702712,9.342401899630204e-05,0.000316432147519663
244,0.9673629999160767,0.0004155517206527293,0.014498235937207938,0.0007794008823111653,0.0003314492583740503,0.012824937514960767,0.0009340934455394744,0.0028533078730106354
245,0.31733373999595643,0.0013522797962650657,0.005471769068390131,0.007887005060911178,0.002611074782907963,0.5924051642417908,0.014785810932517051,0.05815315842628479
246,0.0003004899772349745,0.00025128412235062567,0.0005681993381585926,0.9406927108764649,0.0008719959645532071,0.010912308841943741,0.00563721563667059,0.04076579585671425
247,0.19253819882869722,0.020577062480151655,0.37364549934864044,0.02312943562865257,0.004532304569147527,0.13812637627124785,0.03285818174481392,0.21459294259548187
248,0.9961068153381347,0.00032592720817774533,0.0006550819642143324,0.0001394095248542726,7.349881780100986e-05,0.0012930646305903792,0.00015776100917719305,0.0012484326492995025
249,0.0009683553013019264,0.00032867336994968355,0.0012081290245987476,0.007729550637304783,0.0013988011050969362,0.9816267490386963,0.0008362174965441227,0.005903491005301476
250,0.0007385372999124229,0.0006016562343575061,0.0019685982959344985,0.7099490284919738,0.0037128011230379344,0.04594730138778687,0.008236927539110183,0.22884515821933746
251,0.0007110804377589375,0.00045517146354541184,0.0010000361362472177,0.14171980693936348,0.7542171120643616,0.04560017809271812,0.0008944510016590356,0.05540216863155365
252,0.0054700994864106175,0.0018744779517874122,0.002239365503191948,0.0011763911345042289,0.0002072429924737662,0.9857217788696289,0.0017040065838955342,0.001606646622531116
253,0.019688905961811543,0.0022898441879078747,0.004934449307620525,0.0016177494893781842,0.000816459208726883,0.9482692599296569,0.004006054601632059,0.018377258256077767
254,0.000616475468268618,0.000170914814225398,0.9696988224983215,0.0007187066134065389,0.00019570032018236815,0.010512090381234884,0.0010692645097151398,0.017018015310168267
255,0.9984018325805664,6.132244016043842e-05,0.00023686665517743676,8.865033305482939e-05,4.276463878341019e-05,0.0006228534155525267,0.00010425696236779914,0.0004414633032865822
256,0.002692891866900027,0.0004794152453541756,0.001923133945092559,0.00242123284842819,0.0003147478011669591,0.9863697409629821,0.0010167991043999792,0.004782019136473537
257,0.9975513577461242,6.609338815906085e-05,0.0003217317396774888,0.00015593532443745062,3.7319783587008715e-05,0.0014747949549928307,9.356683294754475e-05,0.00029917708016000686
258,0.09076539427042007,0.00042856668587774036,0.0008098161430098117,0.0007253864430822432,0.00014693445118609815,0.9046988725662232,0.0005323306075297296,0.0018926930613815784
259,0.0007817261968739331,0.000645237136632204,0.0009767377399839462,0.003126257099211216,0.00047717475681565704,0.7975009202957153,0.17833892554044722,0.018153043650090694
